pos.target.x,pos.robot.x,pos.target.y,pos.robot.y,pos.target.z,pos.robot.z,vel.target.x,vel.robot.x,vel.target.y,vel.robot.y,vel.target.z,vel.robot.z
0.0,0.0,372.59999999999997,372.59999999999997,3.0657142400741577,3.0657142400741577,2.0823131693625423,2.0823131693625423,0.0011948457124573632,0.0011948457124573632,0.4114446709063422,0.4114446709063422
0.1302684777518808,0.1302684777518808,372.59993970994196,372.59993970994196,3.1799999872843427,3.1799999872843427,0.7816421321965727,0.7816421321965727,0.0003617548182047911,0.0003617548182047911,0.6857419129376277,0.6857419129376277
0.0,0.0,372.59999999999997,372.59999999999997,3.1999999284744263,3.1999999284744263,0.7816421321965727,0.7816421321965727,0.0003617548182047911,0.0003617548182047911,0.12000444731839388,0.12000444731839388
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,3.319999972979227,3.319999972979227,0.25951462623491284,0.25951462623491284,7.134095527216627e-05,7.134095527216627e-05,0.7200290681915327,0.7200290681915327
0.17351918496894986,0.17351918496894986,372.5999502167493,372.5999502167493,3.4114285310109453,3.4114285310109453,1.3006713823188552,1.3006713823188552,0.00022737049731424522,0.00022737049731424522,0.5485932919219862,0.5485932919219862
0.17351918496894986,0.17351918496894986,372.5999502167493,372.5999502167493,3.4457143147786455,3.4457143147786455,0.0,0.0,0.0,0.0,0.2057229315234621,0.2057229315234621
0.3470383128059613,0.3470383128059613,372.5998008670135,372.5998008670135,3.562857309977213,3.562857309977213,1.0411564132785998,1.0411564132785998,0.0008961342598709516,0.0008961342598709516,0.7028860866348698,0.7028860866348698
0.17351918496894986,0.17351918496894986,372.5999502167493,372.5999502167493,3.6657142639160156,3.6657142639160156,1.0411564132785998,1.0411564132785998,0.0008961342598709516,0.0008961342598709516,0.6171664102892276,0.6171664102892276
0.0,0.0,372.59999999999997,372.59999999999997,3.6828569571177163,3.6828569571177163,1.0411567560839425,1.0411567560839425,0.0002987114525864115,0.0002987114525864115,0.10286027362114904,0.10286027362114904
0.17351918496894986,0.17351918496894986,372.5999502167493,372.5999502167493,3.7828572591145835,3.7828572591145835,1.0411567560839425,1.0411567560839425,0.0002987114525864115,0.0002987114525864115,0.6000258130137235,0.6000258130137235
0.17351918496894986,0.17351918496894986,372.5999502167493,372.5999502167493,3.8857142130533853,3.8857142130533853,0.0,0.0,0.0,0.0,0.6171664102892223,0.6171664102892223
0.17351918496894986,0.17351918496894986,372.5999502167493,372.5999502167493,3.959999879201253,3.959999879201253,0.0,0.0,0.0,0.0,0.44573182616025253,0.44573182616025253
0.17351918496894986,0.17351918496894986,372.5999502167493,372.5999502167493,4.057142734527588,4.057142734527588,0.0,0.0,0.0,0.0,0.5828804471758966,0.5828804471758966
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,4.211428562800089,4.211428562800089,1.3006713823188552,1.3006713823188552,0.00022737049731424522,0.00022737049731424522,0.9257519997149948,0.9257519997149948
0.17351918496894986,0.17351918496894986,372.5999502167493,372.5999502167493,4.231428702672322,4.231428702672322,1.3006713823188552,1.3006713823188552,0.00022737049731424522,0.00022737049731424522,0.12000563945897857,0.12000563945897857
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,4.3885715802510585,4.3885715802510585,1.3006713823188552,1.3006713823188552,0.00022737049731424522,0.00022737049731424522,0.9428949812716683,0.9428949812716683
0.17351918496894986,0.17351918496894986,372.5999502167493,372.5999502167493,4.474285840988159,4.474285840988159,1.3006713823188552,1.3006713823188552,0.00022737049731424522,0.00022737049731424522,0.5143061366680706,0.5143061366680706
0.17351918496894986,0.17351918496894986,372.5999502167493,372.5999502167493,4.53428586324056,4.53428586324056,0.0,0.0,0.0,0.0,0.36001453409576634,0.36001453409576634
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,4.691428740819296,4.691428740819296,1.3006713823188552,1.3006713823188552,0.00022737049731424522,0.00022737049731424522,0.9428949812716683,0.9428949812716683
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,4.831428527832031,4.831428527832031,0.0,0.0,0.0,0.0,0.8400323233693472,0.8400323233693472
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,4.897143046061198,4.897143046061198,0.0,0.0,0.0,0.0,0.3943028814902614,0.3943028814902614
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,5.0285712877909345,5.0285712877909345,0.0,0.0,0.0,0.0,0.7886009944181946,0.7886009944181946
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,5.159999926884969,5.159999926884969,0.0,0.0,0.0,0.0,0.7886033786993534,0.7886033786993534
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,5.237143039703369,5.237143039703369,0.0,0.0,0.0,0.0,0.4628771919980821,0.4628771919980821
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,5.3685712814331055,5.3685712814331055,0.0,0.0,0.0,0.0,0.7886009944181946,0.7886009944181946
0.17351918496894986,0.17351918496894986,372.5999502167493,372.5999502167493,5.502856969833374,5.502856969833374,1.3006713823188552,1.3006713823188552,0.00022737049731424522,0.00022737049731424522,0.8057463602560215,0.8057463602560215
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,5.588571230570476,5.588571230570476,1.3006713823188552,1.3006713823188552,0.00022737049731424522,0.00022737049731424522,0.5143061366680759,0.5143061366680759
0.17351918496894986,0.17351918496894986,372.5999502167493,372.5999502167493,5.7257143656412754,5.7257143656412754,1.3006713823188552,1.3006713823188552,0.00022737049731424522,0.00022737049731424522,0.8228917260938431,0.8228917260938431
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,5.914285580317179,5.914285580317179,1.3006713823188552,1.3006713823188552,0.00022737049731424522,0.00022737049731424522,1.1314725469572982,1.1314725469572982
0.17351918496894986,0.17351918496894986,372.5999502167493,372.5999502167493,5.974285602569579,5.974285602569579,1.3006713823188552,1.3006713823188552,0.00022737049731424522,0.00022737049731424522,0.36001453409576634,0.36001453409576634
0.17351918496894986,0.17351918496894986,372.5999502167493,372.5999502167493,6.13428552945455,6.13428552945455,0.0,0.0,0.0,0.0,0.9600379628283364,0.9600379628283364
0.17351918496894986,0.17351918496894986,372.5999502167493,372.5999502167493,6.322857141494751,6.322857141494751,0.0,0.0,0.0,0.0,1.1314749312384569,1.1314749312384569
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,6.422857046127319,6.422857046127319,1.3006713823188552,1.3006713823188552,0.00022737049731424522,0.00022737049731424522,0.6000234287325594,0.6000234287325594
0.17351918496894986,0.17351918496894986,372.5999502167493,372.5999502167493,6.582856973012288,6.582856973012288,1.3006713823188552,1.3006713823188552,0.00022737049731424522,0.00022737049731424522,0.9600379628283258,0.9600379628283258
0.17351918496894986,0.17351918496894986,372.5999502167493,372.5999502167493,6.7799997329711905,6.7799997329711905,0.0,0.0,0.0,0.0,1.1829038759084507,1.1829038759084507
0.17351918496894986,0.17351918496894986,372.5999502167493,372.5999502167493,6.862857341766357,6.862857341766357,0.0,0.0,0.0,0.0,0.4971655393925771,0.4971655393925771
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,7.068571249643961,7.068571249643961,1.3006713823188552,1.3006713823188552,0.00022737049731424522,0.00022737049731424522,1.2343328205784445,1.2343328205784445
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,7.254285812377929,7.254285812377929,0.0,0.0,0.0,0.0,1.114331949681794,1.114331949681794
0.17351918496894986,0.17351918496894986,372.5999502167493,372.5999502167493,7.345714569091797,7.345714569091797,1.3006713823188552,1.3006713823188552,0.00022737049731424522,0.00022737049731424522,0.5485944840625709,0.5485944840625709
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,7.5514284769694004,7.5514284769694004,1.3006713823188552,1.3006713823188552,0.00022737049731424522,0.00022737049731424522,1.2343328205784445,1.2343328205784445
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,7.757143179575602,7.757143179575602,0.0,0.0,0.0,0.0,1.2343375891407726,1.2343375891407726
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,7.85714308420817,7.85714308420817,0.0,0.0,0.0,0.0,0.6000234287325594,0.6000234287325594
0.17351918496894986,0.17351918496894986,372.5999502167493,372.5999502167493,8.071428934733072,8.071428934733072,1.3006713823188552,1.3006713823188552,0.00022737049731424522,0.00022737049731424522,1.2857665338107664,1.2857665338107664
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,8.308571179707846,8.308571179707846,1.3006713823188552,1.3006713823188552,0.00022737049731424522,0.00022737049731424522,1.4229103862640904,1.4229103862640904
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,8.414285977681478,8.414285977681478,0.0,0.0,0.0,0.0,0.6343141604082132,0.6343141604082132
0.17351918496894986,0.17351918496894986,372.5999502167493,372.5999502167493,8.642857074737549,8.642857074737549,1.3006713823188552,1.3006713823188552,0.00022737049731424522,0.00022737049731424522,1.371481441594086,1.371481441594086
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,8.88285716374715,8.88285716374715,1.3006713823188552,1.3006713823188552,0.00022737049731424522,0.00022737049731424522,1.4400581363830653,1.4400581363830653
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,9.002857208251953,9.002857208251953,0.0,0.0,0.0,0.0,0.7200290681915433,0.7200290681915433
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,9.234285354614258,9.234285354614258,0.0,0.0,0.0,0.0,1.388624423150754,1.388624423150754
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,9.485714435577393,9.485714435577393,0.0,0.0,0.0,0.0,1.5086348311720554,1.5086348311720554
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,9.602857430775959,9.602857430775959,0.0,0.0,0.0,0.0,0.7028860866348645,0.7028860866348645
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,9.859999815622965,9.859999815622965,0.0,0.0,0.0,0.0,1.5429160257230636,1.5429160257230636
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,10.117142995198567,10.117142995198567,0.0,0.0,0.0,0.0,1.542920794285381,1.542920794285381
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,10.251428286234535,10.251428286234535,0.0,0.0,0.0,0.0,0.8057439759748521,0.8057439759748521
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,10.514285564422607,10.514285564422607,0.0,0.0,0.0,0.0,1.577206757398728,1.577206757398728
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,10.791428883870443,10.791428883870443,0.0,0.0,0.0,0.0,1.662926433744365,1.662926433744365
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,10.928571224212646,10.928571224212646,0.0,0.0,0.0,0.0,0.8228869575315203,0.8228869575315203
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,11.208571592966715,11.208571592966715,0.0,0.0,0.0,0.0,1.6800694153010225,1.6800694153010225
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,11.500000158945719,11.500000158945719,0.0,0.0,0.0,0.0,1.7486413415276845,1.7486413415276845
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,11.642857392628988,11.642857392628988,0.0,0.0,0.0,0.0,0.8571776892071847,0.8571776892071847
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,11.931428909301756,11.931428909301756,0.0,0.0,0.0,0.0,1.7314983599710057,1.7314983599710057
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,12.245714664459229,12.245714664459229,0.0,0.0,0.0,0.0,1.8857899625433365,1.8857899625433365
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,12.394285996754963,12.394285996754963,0.0,0.0,0.0,0.0,0.8914636523204997,0.8914636523204997
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,12.70285685857137,12.70285685857137,0.0,0.0,0.0,0.0,1.851499230867672,1.851499230867672
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,13.03428570429484,13.03428570429484,0.0,0.0,0.0,0.0,1.9886526204456416,1.9886526204456416
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,13.19428602854411,13.19428602854411,0.0,0.0,0.0,0.0,0.9600403471095005,0.9600403471095005
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,13.522857030232746,13.522857030232746,0.0,0.0,0.0,0.0,1.9715048703266347,1.9715048703266347
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,13.868571917215982,13.868571917215982,0.0,0.0,0.0,0.0,2.074372296791289,2.074372296791289
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,14.039999643961586,14.039999643961586,0.0,0.0,0.0,0.0,1.028607504773813,1.028607504773813
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,14.385714530944822,14.385714530944822,0.0,0.0,0.0,0.0,2.074372296791289,2.074372296791289
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,14.757142066955565,14.757142066955565,0.0,0.0,0.0,0.0,2.2286543622389425,2.2286543622389425
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,14.937143325805664,14.937143325805664,0.0,0.0,0.0,0.0,1.0800507551308018,1.0800507551308018
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,15.311428705851236,15.311428705851236,0.0,0.0,0.0,0.0,2.245802112357928,2.245802112357928
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,15.700000127156576,15.700000127156576,0.0,0.0,0.0,0.0,2.3315217887035864,2.3315217887035864
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,15.891427993774412,15.891427993774412,0.0,0.0,0.0,0.0,1.1486131442327863,1.1486131442327863
0.17351918496894986,0.17351918496894986,372.5999502167493,372.5999502167493,16.277143160502117,16.277143160502117,1.3006713823188552,1.3006713823188552,0.00022737049731424522,0.00022737049731424522,2.314383575709257,2.314383575709257
0.17351918496894986,0.17351918496894986,372.5999502167493,372.5999502167493,16.67428493499756,16.67428493499756,0.0,0.0,0.0,0.0,2.3829459648112414,2.3829459648112414
0.17351918496894986,0.17351918496894986,372.5999502167493,372.5999502167493,16.880000432332356,16.880000432332356,0.0,0.0,0.0,0.0,1.23434235770309,1.23434235770309
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,17.28285789489746,17.28285789489746,1.3006713823188552,1.3006713823188552,0.00022737049731424522,0.00022737049731424522,2.417241465049234,2.417241465049234
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,17.691427866617836,17.691427866617836,0.0,0.0,0.0,0.0,2.4515178910378927,2.4515178910378927
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,17.899999618530273,17.899999618530273,0.0,0.0,0.0,0.0,1.2514805706974514,1.2514805706974514
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,18.311429023742676,18.311429023742676,0.0,0.0,0.0,0.0,2.4686751782815453,2.4686751782815453
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,18.73714288075765,18.73714288075765,0.0,0.0,0.0,0.0,2.5543853175025366,2.5543853175025366
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,18.95428498586019,18.95428498586019,0.0,0.0,0.0,0.0,1.3029047468051278,1.3029047468051278
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,19.382856686909992,19.382856686909992,0.0,0.0,0.0,0.0,2.5715330676215116,2.5715330676215116
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,19.825714429219563,19.825714429219563,0.0,0.0,0.0,0.0,2.6572527439671805,2.6572527439671805
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,20.057142575581867,20.057142575581867,0.0,0.0,0.0,0.0,1.388624423150754,1.388624423150754
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,20.511428515116375,20.511428515116375,0.0,0.0,0.0,0.0,2.725824670193853,2.725824670193853
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,20.98571459452311,20.98571459452311,0.0,0.0,0.0,0.0,2.8458303096527944,2.8458303096527944
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,21.228570938110348,21.228570938110348,0.0,0.0,0.0,0.0,1.4571963493774054,1.4571963493774054
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,21.702857017517086,21.702857017517086,0.0,0.0,0.0,0.0,2.8458303096528157,2.8458303096528157
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,22.194285392761227,22.194285392761227,0.0,0.0,0.0,0.0,2.9486881989928033,2.9486881989928033
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,22.442857424418133,22.442857424418133,0.0,0.0,0.0,0.0,1.4914918496154193,1.4914918496154193
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,22.934285799662273,22.934285799662273,0.0,0.0,0.0,0.0,2.9486881989928033,2.9486881989928033
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,23.442856470743813,23.442856470743813,0.0,0.0,0.0,0.0,3.0515460883327696,3.0515460883327696
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,23.69714260101318,23.69714260101318,0.0,0.0,0.0,0.0,1.525777812728713,1.525777812728713
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,24.20285701751709,24.20285701751709,0.0,0.0,0.0,0.0,3.0344078753384722,3.0344078753384722
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,24.71714337666829,24.71714337666829,0.0,0.0,0.0,0.0,3.085841588570741,3.085841588570741
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,24.971427917480472,24.971427917480472,0.0,0.0,0.0,0.0,1.5257682756041206,1.5257682756041206
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,25.480000178019207,25.480000178019207,0.0,0.0,0.0,0.0,3.051555625457426,3.051555625457426
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,25.997142791748043,25.997142791748043,0.0,0.0,0.0,0.0,3.102979801565081,3.102979801565081
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,26.251428922017414,26.251428922017414,0.0,0.0,0.0,0.0,1.5257778127287343,1.5257778127287343
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,26.771427790323894,26.771427790323894,0.0,0.0,0.0,0.0,3.1201180145594636,3.1201180145594636
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,27.294286092122398,27.294286092122398,0.0,0.0,0.0,0.0,3.1372753018030948,3.1372753018030948
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,27.554286321004227,27.554286321004227,0.0,0.0,0.0,0.0,1.5600637758420066,1.5600637758420066
0.17351918496894986,0.17351918496894986,372.5999502167493,372.5999502167493,28.079999287923172,28.079999287923172,1.3006713823188552,1.3006713823188552,0.00022737049731424522,0.00022737049731424522,3.1544039776727786,3.1544039776727786
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,28.608570098876953,28.608570098876953,1.3006713823188552,1.3006713823188552,0.00022737049731424522,0.00022737049731424522,3.171551727791796,3.171551727791796
-0.04325070760831057,-0.04325070760831057,372.59998811031636,372.59998811031636,28.871428171793617,28.871428171793617,0.0,0.0,0.0,0.0,1.5772115259610242,1.5772115259610242
