target tetha 1,target tetha 2,target tetha 3,target tetha 4,robot tetha 1,robot tetha 2,robot tetha 3,robot tetha 4,target kecepatan tetha1,target kecepatan tetha2,target kecepatan tetha3,target kecepatan tetha4,robot kecepatan tetha 1,robot kecepatan tetha 2,robot kecepatan tetha 3,robot kecepatan tetha 4,target percepatan tetha 1,target percepatan tetha 2,target percepatan tetha 3,target percepatan tetha 4,robot percepatan tetha 1,robot percepatan tetha 2,robot percepatan tetha 3,robot percepatan tetha 4
44.9999885559082,22.810461044311523,-36.7532844543457,74.36895751953125,44.900001525878906,34.04228591918945,-36.92054748535156,74.54552459716797,0.0,-2.5038,0.0,0.0,0.0,-3.8059,0.0,0.0,-0.0,0.1613,-0.0,0.0,-0.012,-0.1148,0.0,0.0
44.9999885559082,22.40071678161621,-36.7532844543457,74.36895751953125,44.900001525878906,33.72685623168945,-36.92054748535156,74.54552459716797,0.0,-2.4586,0.0,0.0,0.0,-1.8927,0.0,0.0,-0.0,0.1599,-0.0,0.0,0.0,0.1148,0.0,0.0
44.99999237060547,22.000818252563477,-36.7532844543457,74.36895751953125,44.86666488647461,33.099430084228516,-36.92054748535156,74.54552459716797,0.0,-2.3995,0.0,0.0,-0.2,-3.7647,0.0,0.0,-0.0,0.1571,-0.0,0.0,-0.012,-0.1123,0.0,0.0
44.99999237060547,21.60348892211914,-36.7532844543457,74.36895751953125,44.86666488647461,32.47542953491211,-36.92054748535156,74.54552459716797,0.0,-2.3841,0.0,0.0,0.0,-3.7442,0.0,0.0,-0.0,0.1534,-0.0,0.0,0.012,0.0012,0.0,0.0
44.99999237060547,21.211503982543945,-36.7532844543457,74.36895751953125,44.86666488647461,31.851428985595703,-36.92054748535156,74.54552459716797,0.0,-2.352,0.0,0.0,0.0,-3.7442,0.0,0.0,-0.0,0.1523,-0.0,0.0,0.0,0.0,0.0,0.0
44.99999237060547,20.825437545776367,-36.7532844543457,74.36895751953125,44.86666488647461,31.5394287109375,-36.92054748535156,74.54552459716797,0.0,-2.3165,0.0,0.0,0.0,-1.8721,0.0,0.0,-0.0,0.1503,-0.0,0.0,0.0,0.1123,0.0,0.0
44.99999237060547,20.4439640045166,-36.7532844543457,74.36895751953125,44.86666488647461,30.908571243286133,-36.92054748535156,74.54552459716797,0.0,-2.2889,0.0,0.0,0.0,-3.7853,0.0,0.0,-0.0,0.148,-0.0,0.0,0.0,-0.1148,0.0,0.0
44.99999237060547,20.069053649902344,-36.7532844543457,74.36895751953125,44.86666488647461,30.281143188476562,-36.92054748535156,74.54552459716797,0.0,-2.2496,0.0,0.0,0.0,-3.7647,0.0,0.0,-0.0,0.1462,-0.0,0.0,0.0,0.0012,0.0,0.0
44.99999237060547,19.69906997680664,-36.7532844543457,74.36895751953125,44.86666488647461,29.9622859954834,-36.92054748535156,74.54552459716797,0.0,-2.22,0.0,0.0,0.0,-1.9132,0.0,0.0,-0.0,0.1438,-0.0,0.0,0.0,0.1111,0.0,0.0
44.99999237060547,19.336040496826172,-36.7532844543457,74.36895751953125,44.900001525878906,29.32457160949707,-36.92054748535156,74.54552459716797,0.0,-2.1783,0.0,0.0,0.2,-3.8264,0.0,0.0,-0.0,0.1418,-0.0,0.0,0.012,-0.1148,0.0,0.0
44.99999237060547,18.977344512939453,-36.7532844543457,74.36895751953125,44.900001525878906,28.69028663635254,-36.92054748535156,74.56666564941406,0.0,-2.1523,0.0,0.0,0.0,-3.8059,0.0,0.1269,-0.0,0.1392,-0.0,0.0,-0.012,0.0012,0.0,0.0076
44.999996185302734,18.62386131286621,-36.7532844543457,74.36895751953125,44.900001525878906,28.37485694885254,-36.92054748535156,74.54552459716797,0.0,-2.121,0.0,0.0,0.0,-1.8927,0.0,-0.1269,-0.0,0.1375,-0.0,0.0,0.0,0.1148,0.0,-0.0152
44.999996185302734,18.276052474975586,-36.7532844543457,74.36895751953125,44.86666488647461,27.73714256286621,-36.92054748535156,74.54552459716797,0.0,-2.0869,0.0,0.0,-0.2,-3.8264,0.0,0.0,-0.0,0.1355,-0.0,0.0,-0.012,-0.116,0.0,0.0076
44.999996185302734,17.933303833007812,-36.7532844543457,74.36895751953125,44.86666488647461,27.099428176879883,-36.92054748535156,74.54552459716797,0.0,-2.0566,0.0,0.0,0.0,-3.8264,0.0,0.0,-0.0,0.1333,-0.0,0.0,0.012,-0.0,0.0,0.0
44.999996185302734,17.595712661743164,-36.7532844543457,74.36895751953125,44.86666488647461,26.78742790222168,-36.92054748535156,74.54552459716797,0.0,-2.0256,0.0,0.0,0.0,-1.8721,0.0,0.0,-0.0,0.1314,-0.0,0.0,0.0,0.1173,0.0,0.0
44.999996185302734,17.26369857788086,-36.7532844543457,74.36895751953125,44.900001525878906,26.15314292907715,-36.92054748535156,74.54552459716797,0.0,-1.9922,0.0,0.0,0.2,-3.8059,0.0,0.0,-0.0,0.1294,-0.0,0.0,0.012,-0.116,0.0,0.0
44.999996185302734,16.936840057373047,-36.7532844543457,74.36895751953125,44.900001525878906,25.525714874267578,-36.92054748535156,74.54552459716797,0.0,-1.9612,0.0,0.0,0.0,-3.7647,0.0,0.0,-0.0,0.1273,-0.0,0.0,-0.012,0.0025,0.0,0.0
44.999996185302734,16.615278244018555,-36.7532844543457,74.36895751953125,44.900001525878906,25.206857681274414,-36.92054748535156,74.54552459716797,0.0,-1.9294,0.0,0.0,0.0,-1.9132,0.0,0.0,-0.0,0.1253,-0.0,0.0,0.0,0.1111,0.0,0.0
44.999996185302734,16.299198150634766,-36.7532844543457,74.36895751953125,44.900001525878906,24.586286544799805,-36.92054748535156,74.54552459716797,0.0,-1.8966,0.0,0.0,0.0,-3.7236,0.0,0.0,-0.0,0.1233,-0.0,0.0,0.0,-0.1086,0.0,0.0
44.999996185302734,15.98775577545166,-36.7532844543457,74.36895751953125,44.900001525878906,23.9622859954834,-36.92054748535156,74.54552459716797,0.0,-1.8687,0.0,0.0,0.0,-3.7442,0.0,0.0,-0.0,0.1212,-0.0,0.0,0.0,-0.0012,0.0,0.0
44.999996185302734,15.68110466003418,-36.7532844543457,74.36895751953125,44.900001525878906,23.650285720825195,-36.92054748535156,74.54552459716797,0.0,-1.84,0.0,0.0,0.0,-1.8721,0.0,0.0,-0.0,0.1194,-0.0,0.0,0.0,0.1123,0.0,0.0
44.999996185302734,15.379495620727539,-36.7532844543457,74.36895751953125,44.86666488647461,23.022857666015625,-36.92054748535156,74.56666564941406,0.0,-1.8097,0.0,0.0,-0.2,-3.7647,0.0,0.1269,-0.0,0.1176,-0.0,0.0,-0.012,-0.1136,0.0,0.0076
44.999996185302734,15.082798957824707,-36.7532844543457,74.36895751953125,44.86666488647461,22.402286529541016,-36.92054748535156,74.56666564941406,0.0,-1.7803,0.0,0.0,0.0,-3.7236,0.0,0.0,-0.0,0.1156,-0.0,0.0,0.012,0.0025,0.0,-0.0076
44.999996185302734,14.79132080078125,-36.7532844543457,74.36895751953125,44.900001525878906,22.079999923706055,-36.92054748535156,74.56666564941406,0.0,-1.7489,0.0,0.0,0.2,-1.9338,0.0,0.0,-0.0,0.1138,-0.0,0.0,0.012,0.1074,0.0,0.0
44.999996185302734,14.504118919372559,-36.7532844543457,74.36895751953125,44.900001525878906,21.445714950561523,-36.92054748535156,74.56666564941406,0.0,-1.7233,0.0,0.0,0.0,-3.8059,0.0,0.0,-0.0,0.1118,-0.0,0.0,-0.012,-0.1123,0.0,0.0
44.999996185302734,14.2235689163208,-36.7532844543457,74.36895751953125,44.900001525878906,20.81142807006836,-36.92054748535156,74.56666564941406,0.0,-1.6834,0.0,0.0,0.0,-3.8059,0.0,0.0,-0.0,0.1101,-0.0,0.0,0.0,0.0,0.0,0.0
44.999996185302734,13.9463529586792,-36.7532844543457,74.36895751953125,44.900001525878906,20.485713958740234,-36.92054748535156,74.54552459716797,0.0,-1.6634,0.0,0.0,0.0,-1.9544,0.0,-0.1269,-0.0,0.1076,-0.0,0.0,0.0,0.1111,0.0,-0.0076
44.999996185302734,13.673872947692871,-36.7532844543457,74.36895751953125,44.900001525878906,19.847999572753906,-36.92054748535156,74.54552459716797,0.0,-1.6349,0.0,0.0,0.0,-3.8264,0.0,0.0,-0.0,0.1063,-0.0,0.0,0.0,-0.1123,0.0,0.0076
44.999996185302734,13.406228065490723,-36.7532844543457,74.36895751953125,44.900001525878906,19.206857681274414,-36.92054748535156,74.54552459716797,0.0,-1.6059,0.0,0.0,0.0,-3.847,0.0,0.0,-0.0,0.1045,-0.0,0.0,0.0,-0.0012,0.0,0.0
44.999996185302734,13.14317798614502,-36.7532844543457,74.36895751953125,44.900001525878906,18.88800048828125,-36.92054748535156,74.54552459716797,0.0,-1.5784,0.0,0.0,0.0,-1.9132,0.0,0.0,-0.0,0.1026,-0.0,0.0,0.0,0.116,0.0,0.0
45.0,12.884377479553223,-36.7532844543457,74.36895751953125,44.900001525878906,18.260570526123047,-36.92054748535156,74.54552459716797,0.0,-1.5529,0.0,0.0,0.0,-3.7647,0.0,0.0,-0.0,0.1009,-0.0,0.0,0.0,-0.1111,0.0,0.0
45.0,12.63031005859375,-36.7532844543457,74.36895751953125,44.900001525878906,17.626285552978516,-36.92054748535156,74.54552459716797,0.0,-1.5245,0.0,0.0,0.0,-3.8059,0.0,0.0,-0.0,0.0992,-0.0,0.0,0.0,-0.0025,0.0,0.0
45.0,12.380165100097656,-36.7532844543457,74.36895751953125,44.900001525878906,17.31085777282715,-36.92054748535156,74.54552459716797,0.0,-1.5009,0.0,0.0,0.0,-1.8926,0.0,0.0,-0.0,0.0974,-0.0,0.0,0.0,0.1148,0.0,0.0
45.0,12.135149002075195,-36.7532844543457,74.36895751953125,44.900001525878906,16.683427810668945,-36.92054748535156,74.54552459716797,0.0,-1.4702,0.0,0.0,0.0,-3.7647,0.0,0.0,-0.0,0.0959,-0.0,0.0,0.0,-0.1123,0.0,0.0
45.0,11.894444465637207,-36.7532844543457,74.36895751953125,44.900001525878906,16.062856674194336,-36.92054748535156,74.54552459716797,0.0,-1.4443,0.0,0.0,0.0,-3.7236,0.0,0.0,-0.0,0.094,-0.0,0.0,0.0,0.0025,0.0,0.0
45.0,11.656989097595215,-36.7532844543457,74.36895751953125,44.900001525878906,15.75085735321045,-36.92054748535156,74.54552459716797,0.0,-1.4248,0.0,0.0,0.0,-1.8721,0.0,0.0,-0.0,0.0923,-0.0,0.0,0.0,0.1111,0.0,0.0
45.0,11.425026893615723,-36.7532844543457,74.36895751953125,44.900001525878906,15.123428344726562,-36.92054748535156,74.54552459716797,0.0,-1.3918,0.0,0.0,0.0,-3.7647,0.0,0.0,-0.0,0.091,-0.0,0.0,0.0,-0.1136,0.0,0.0
45.0,11.196593284606934,-36.7532844543457,74.36895751953125,44.900001525878906,14.506285667419434,-36.92054748535156,74.54552459716797,0.0,-1.3707,0.0,0.0,0.0,-3.703,0.0,0.0,-0.0,0.089,-0.0,0.0,0.0,0.0037,0.0,0.0
45.0,10.972415924072266,-36.7532844543457,74.36895751953125,44.900001525878906,14.201143264770508,-36.92054748535156,74.54552459716797,0.0,-1.3451,0.0,0.0,0.0,-1.8309,0.0,0.0,-0.0,0.0876,-0.0,0.0,0.0,0.1123,0.0,0.0
45.0,10.751823425292969,-36.7532844543457,74.36895751953125,44.900001525878906,13.631999969482422,-36.92054748535156,74.56666564941406,0.0,-1.3236,0.0,0.0,0.0,-3.415,0.0,0.1269,-0.0,0.086,-0.0,0.0,0.0,-0.095,0.0,0.0076
45.0,10.536500930786133,-36.7532844543457,74.36895751953125,44.900001525878906,13.128000259399414,-36.92054748535156,74.54552459716797,0.0,-1.292,0.0,0.0,0.0,-3.0241,0.0,-0.1269,-0.0,0.0846,-0.0,0.0,0.0,0.0235,0.0,-0.0152
45.0,10.323216438293457,-36.7532844543457,74.36895751953125,44.900001525878906,12.874285697937012,-36.92054748535156,74.54552459716797,0.0,-1.2798,0.0,0.0,0.0,-1.5223,0.0,0.0,-0.0,0.0826,-0.0,0.0,0.0,0.0901,0.0,0.0076
45.0,10.115647315979004,-36.7532844543457,74.36895751953125,44.900001525878906,12.425143241882324,-36.92054748535156,74.54552459716797,0.0,-1.2455,0.0,0.0,0.0,-2.695,0.0,0.0,-0.0,0.0817,-0.0,0.0,0.0,-0.0704,0.0,0.0
45.0,9.910449028015137,-36.7532844543457,74.36895751953125,44.900001525878906,12.037714004516602,-36.92054748535156,74.54552459716797,0.0,-1.2312,0.0,0.0,0.0,-2.3247,0.0,0.0,-0.0,0.0796,-0.0,0.0,0.0,0.0222,0.0,0.0
45.0,9.709141731262207,-36.7532844543457,74.36895751953125,44.900001525878906,11.845714569091797,-36.92054748535156,74.54552459716797,0.0,-1.2079,0.0,0.0,0.0,-1.152,0.0,0.0,-0.0,0.0787,-0.0,0.0,0.0,0.0704,0.0,0.0
45.0,9.512232780456543,-36.7532844543457,74.36895751953125,44.900001525878906,11.482285499572754,-36.92054748535156,74.54552459716797,0.0,-1.1815,0.0,0.0,0.0,-2.1807,0.0,0.0,-0.0,0.0772,-0.0,0.0,0.0,-0.0617,0.0,0.0
45.0,9.319672584533691,-36.7532844543457,74.36895751953125,44.900001525878906,11.16685676574707,-36.92054748535156,74.54552459716797,0.0,-1.1554,0.0,0.0,0.0,-1.8926,0.0,0.0,-0.0,0.0755,-0.0,0.0,0.0,0.0173,0.0,0.0
45.0,9.129218101501465,-36.7532844543457,74.36895751953125,44.900001525878906,11.002285957336426,-36.92054748535156,74.54552459716797,0.0,-1.1428,0.0,0.0,0.0,-0.9875,0.0,0.0,-0.0,0.0739,-0.0,0.0,0.0,0.0543,0.0,0.0
45.0,8.942028045654297,-36.7532844543457,74.36895751953125,44.900001525878906,10.697142601013184,-36.92054748535156,74.54552459716797,0.0,-1.1232,0.0,0.0,0.0,-1.8309,0.0,0.0,-0.0,0.073,-0.0,0.0,0.0,-0.0506,0.0,0.0
45.0,8.760268211364746,-36.7532844543457,74.36895751953125,44.900001525878906,10.43657112121582,-36.92054748535156,74.54552459716797,0.0,-1.0906,0.0,0.0,0.0,-1.5635,0.0,0.0,-0.0,0.0718,-0.0,0.0,0.0,0.016,0.0,0.0
45.0,8.580111503601074,-36.7532844543457,74.36895751953125,44.900001525878906,10.282285690307617,-36.92054748535156,74.54552459716797,0.0,-1.081,0.0,0.0,0.0,-0.9257,0.0,0.0,-0.0,0.0697,-0.0,0.0,0.0,0.0383,0.0,0.0
45.0,8.405635833740234,-36.7532844543457,74.36895751953125,44.900001525878906,10.028571128845215,-36.92054748535156,74.54552459716797,0.0,-1.0469,0.0,0.0,0.0,-1.5223,0.0,0.0,-0.0,0.069,-0.0,0.0,0.0,-0.0358,0.0,0.0
45.0,8.23241138458252,-36.7532844543457,74.36895751953125,44.900001525878906,9.78171443939209,-36.92054748535156,74.54552459716797,0.0,-1.0394,0.0,0.0,0.0,-1.4812,0.0,0.0,-0.0,0.067,-0.0,0.0,0.0,0.0025,0.0,0.0
45.0,8.062068939208984,-36.7532844543457,74.36895751953125,44.900001525878906,9.64799976348877,-36.92054748535156,74.54552459716797,0.0,-1.0221,0.0,0.0,0.0,-0.8023,0.0,0.0,-0.0,0.0664,-0.0,0.0,0.0,0.0407,0.0,0.0
45.0,7.897052764892578,-36.7532844543457,74.36895751953125,44.900001525878906,9.404571533203125,-36.92054748535156,74.56666564941406,0.0,-0.9901,0.0,0.0,0.0,-1.4606,0.0,0.1269,-0.0,0.0653,-0.0,0.0,0.0,-0.0395,0.0,0.0076
45.0,7.734180927276611,-36.7532844543457,74.36895751953125,44.900001525878906,9.16114330291748,-36.92054748535156,74.54552459716797,0.0,-0.9773,0.0,0.0,0.0,-1.4606,0.0,-0.1269,-0.0,0.0633,-0.0,0.0,0.0,-0.0,0.0,-0.0152
45.0,7.574288368225098,-36.7532844543457,74.36895751953125,44.900001525878906,9.04800033569336,-36.92054748535156,74.56666564941406,0.0,-0.9594,0.0,0.0,0.0,-0.6789,0.0,0.1269,-0.0,0.0624,-0.0,0.0,0.0,0.0469,0.0,0.0152
45.0,7.417566299438477,-36.7532844543457,74.36895751953125,44.900001525878906,8.831999778747559,-36.92054748535156,74.54552459716797,0.0,-0.9404,0.0,0.0,0.0,-1.2961,0.0,-0.1269,-0.0,0.0613,-0.0,0.0,0.0,-0.037,0.0,-0.0152
45.0,7.263972759246826,-36.7532844543457,74.36895751953125,44.86666488647461,8.629714012145996,-36.92054748535156,74.54552459716797,0.0,-0.9216,0.0,0.0,-0.2,-1.2138,0.0,0.0,-0.0,0.0601,-0.0,0.0,-0.012,0.0049,0.0,0.0076
45.0,7.113744258880615,-36.7532844543457,74.36895751953125,44.900001525878906,8.499428749084473,-36.92054748535156,74.54552459716797,0.0,-0.9014,0.0,0.0,0.2,-0.7817,0.0,0.0,-0.0,0.0589,-0.0,0.0,0.024,0.0259,0.0,0.0
45.0,6.965818881988525,-36.7532844543457,74.36895751953125,44.900001525878906,8.303999900817871,-36.92054748535156,74.54552459716797,0.0,-0.8876,0.0,0.0,0.0,-1.1726,0.0,0.0,-0.0,0.0576,-0.0,0.0,-0.012,-0.0235,0.0,0.0
45.0,6.821055889129639,-36.7532844543457,74.36895751953125,44.900001525878906,8.098285675048828,-36.92054748535156,74.54552459716797,0.0,-0.8686,0.0,0.0,0.0,-1.2343,0.0,0.0,-0.0,0.0567,-0.0,0.0,0.0,-0.0037,0.0,0.0
45.0,6.678603649139404,-36.7532844543457,74.36895751953125,44.900001525878906,7.998857021331787,-36.92054748535156,74.56666564941406,0.0,-0.8547,0.0,0.0,0.0,-0.5966,0.0,0.1269,-0.0,0.0555,-0.0,0.0,0.0,0.0383,0.0,0.0076
45.0,6.539997100830078,-36.7532844543457,74.36895751953125,44.86666488647461,7.810285568237305,-36.92054748535156,74.56666564941406,0.0,-0.8317,0.0,0.0,-0.2,-1.1315,0.0,0.0,-0.0,0.0546,-0.0,0.0,-0.012,-0.0321,0.0,-0.0076
45.0,6.4020819664001465,-36.7532844543457,74.36895751953125,44.86666488647461,7.614857196807861,-36.92054748535156,74.54552459716797,0.0,-0.8275,0.0,0.0,0.0,-1.1726,0.0,-0.1269,-0.0,0.0532,-0.0,0.0,0.012,-0.0025,0.0,-0.0076
45.0,6.269015312194824,-36.7532844543457,74.36895751953125,44.900001525878906,7.518857002258301,-36.92054748535156,74.56666564941406,0.0,-0.7984,0.0,0.0,0.2,-0.576,0.0,0.1269,-0.0,0.0528,-0.0,0.0,0.012,0.0358,0.0,0.0152
45.0,6.138306140899658,-36.7532844543457,74.36895751953125,44.86666488647461,7.326857089996338,-36.92054748535156,74.54552459716797,0.0,-0.7843,0.0,0.0,-0.2,-1.152,0.0,-0.1269,-0.0,0.0511,-0.0,0.0,-0.024,-0.0346,0.0,-0.0152
45.0,6.009270668029785,-36.7532844543457,74.36895751953125,44.900001525878906,7.1519999504089355,-36.92054748535156,74.54552459716797,0.0,-0.7742,0.0,0.0,0.2,-1.0492,0.0,0.0,-0.0,0.0501,-0.0,0.0,0.024,0.0062,0.0,0.0076
45.0,5.883208751678467,-36.7532844543457,74.36895751953125,44.900001525878906,7.042285919189453,-36.92054748535156,74.54552459716797,0.0,-0.7564,0.0,0.0,0.0,-0.6583,0.0,0.0,-0.0,0.0495,-0.0,0.0,-0.012,0.0235,0.0,0.0
45.0,5.759926795959473,-36.7532844543457,74.36895751953125,44.900001525878906,6.877714157104492,-36.92054748535156,74.56666564941406,0.0,-0.7397,0.0,0.0,0.0,-0.9875,0.0,0.1269,-0.0,0.0484,-0.0,0.0,0.0,-0.0198,0.0,0.0076
45.0,5.638911247253418,-36.7532844543457,74.36895751953125,44.900001525878906,6.73028564453125,-36.92054748535156,74.54552459716797,0.0,-0.7261,0.0,0.0,0.0,-0.8846,0.0,-0.1269,-0.0,0.0473,-0.0,0.0,0.0,0.0062,0.0,-0.0152
45.0,5.519997596740723,-36.7532844543457,74.36895751953125,44.900001525878906,6.634285926818848,-36.92054748535156,74.54552459716797,0.0,-0.7135,0.0,0.0,0.0,-0.576,0.0,0.0,-0.0,0.0464,-0.0,0.0,0.0,0.0185,0.0,0.0076
45.0,5.403590679168701,-36.7532844543457,74.36895751953125,44.900001525878906,6.473142623901367,-36.92054748535156,74.54552459716797,0.0,-0.6985,0.0,0.0,0.0,-0.9669,0.0,0.0,-0.0,0.0456,-0.0,0.0,0.0,-0.0235,0.0,0.0
45.0,5.289299488067627,-36.7532844543457,74.36895751953125,44.900001525878906,6.311999797821045,-36.92054748535156,74.56666564941406,0.0,-0.6858,0.0,0.0,0.0,-0.9669,0.0,0.1269,-0.0,0.0446,-0.0,0.0,0.0,0.0,0.0,0.0076
45.0,5.178289413452148,-36.7532844543457,74.36895751953125,44.900001525878906,6.226285934448242,-36.92054748535156,74.54552459716797,0.0,-0.6661,0.0,0.0,0.0,-0.5143,0.0,-0.1269,-0.0,0.0438,-0.0,0.0,0.0,0.0272,0.0,-0.0152
45.0,5.0686540603637695,-36.7532844543457,74.36895751953125,44.900001525878906,6.078856945037842,-36.92054748535156,74.56666564941406,0.0,-0.6578,0.0,0.0,0.0,-0.8846,0.0,0.1269,-0.0,0.0426,-0.0,0.0,0.0,-0.0222,0.0,0.0152
45.0,4.962129592895508,-36.7532844543457,74.36895751953125,44.900001525878906,5.893714427947998,-36.92054748535156,74.54552459716797,0.0,-0.6392,0.0,0.0,0.0,-1.1109,0.0,-0.1269,-0.0,0.042,-0.0,0.0,0.0,-0.0136,0.0,-0.0152
45.0,4.857031345367432,-36.7532844543457,74.36895751953125,44.900001525878906,5.7977142333984375,-36.92054748535156,74.54552459716797,0.0,-0.6306,0.0,0.0,0.0,-0.576,0.0,0.0,-0.0,0.0409,-0.0,0.0,0.0,0.0321,0.0,0.0076
45.0,4.754343032836914,-36.7532844543457,74.36895751953125,44.900001525878906,5.660571575164795,-36.92054748535156,74.54552459716797,0.0,-0.6162,0.0,0.0,0.0,-0.8229,0.0,0.0,-0.0,0.0403,-0.0,0.0,0.0,-0.0148,0.0,0.0
45.0,4.653334140777588,-36.7532844543457,74.36895751953125,44.900001525878906,5.530285835266113,-36.92054748535156,74.56666564941406,0.0,-0.6061,0.0,0.0,0.0,-0.7817,0.0,0.1269,-0.0,0.0394,-0.0,0.0,0.0,0.0025,0.0,0.0076
45.0,4.554986953735352,-36.7532844543457,74.36895751953125,44.900001525878906,5.427428722381592,-36.92054748535156,74.54552459716797,0.0,-0.5901,0.0,0.0,0.0,-0.6172,0.0,-0.1269,-0.0,0.0387,-0.0,0.0,0.0,0.0099,0.0,-0.0152
45.0,4.458127021789551,-36.7532844543457,74.36895751953125,44.900001525878906,5.328000068664551,-36.92054748535156,74.56666564941406,0.0,-0.5812,0.0,0.0,0.0,-0.5966,0.0,0.1269,-0.0,0.0377,-0.0,0.0,0.0,0.0012,0.0,0.0152
45.0,4.363374710083008,-36.7532844543457,74.36895751953125,44.86666488647461,5.21828556060791,-36.92054748535156,74.54552459716797,0.0,-0.5685,0.0,0.0,-0.2,-0.6583,0.0,-0.1269,-0.0,0.0371,-0.0,0.0,-0.012,-0.0037,0.0,-0.0152
45.0,4.270547389984131,-36.7532844543457,74.36895751953125,44.900001525878906,5.098285675048828,-36.92054748535156,74.56666564941406,0.0,-0.557,0.0,0.0,0.2,-0.72,0.0,0.1269,-0.0,0.0363,-0.0,0.0,0.024,-0.0037,0.0,0.0152
45.0,4.179715633392334,-36.7532844543457,74.36895751953125,44.900001525878906,4.995428562164307,-36.92054748535156,74.56666564941406,0.0,-0.545,0.0,0.0,0.0,-0.6172,0.0,0.0,-0.0,0.0356,-0.0,0.0,-0.012,0.0062,0.0,-0.0076
45.0,4.090584754943848,-36.7532844543457,74.36895751953125,44.900001525878906,4.878857135772705,-36.92054748535156,74.54552459716797,0.0,-0.5348,0.0,0.0,0.0,-0.6995,0.0,-0.1269,-0.0,0.0348,-0.0,0.0,0.0,-0.0049,0.0,-0.0076
45.0,4.003592014312744,-36.7532844543457,74.36895751953125,44.900001525878906,4.800000190734863,-36.92054748535156,74.54552459716797,0.0,-0.522,0.0,0.0,0.0,-0.4732,0.0,0.0,-0.0,0.0342,-0.0,0.0,0.0,0.0136,0.0,0.0076
45.0,3.918149948120117,-36.7532844543457,74.36895751953125,44.900001525878906,4.690285682678223,-36.887672424316406,74.56666564941406,0.0,-0.5127,0.0,0.0,0.0,-0.6583,0.1973,0.1269,-0.0,0.0334,-0.0,0.0,0.0,-0.0111,0.0118,0.0076
45.0,3.8344552516937256,-36.7532844543457,74.36895751953125,44.900001525878906,4.577142715454102,-36.92054748535156,74.56666564941406,0.0,-0.5022,0.0,0.0,0.0,-0.6789,-0.1973,0.0,-0.0,0.0328,-0.0,0.0,0.0,-0.0012,-0.0237,-0.0076
45.0,3.7524521350860596,-36.7532844543457,74.36895751953125,44.900001525878906,4.4777140617370605,-36.92054748535156,74.54552459716797,0.0,-0.492,0.0,0.0,0.0,-0.5966,0.0,-0.1269,-0.0,0.0321,-0.0,0.0,0.0,0.0049,0.0118,-0.0076
45.0,3.6724038124084473,-36.7532844543457,74.36895751953125,44.900001525878906,4.388571262359619,-36.92054748535156,74.56666564941406,0.0,-0.4803,0.0,0.0,0.0,-0.5349,0.0,0.1269,-0.0,0.0314,-0.0,0.0,0.0,0.0037,0.0,0.0152
45.0,3.5936241149902344,-36.7532844543457,74.36895751953125,44.86666488647461,4.292571544647217,-36.92054748535156,74.56666564941406,0.0,-0.4727,0.0,0.0,-0.2,-0.576,0.0,0.0,-0.0,0.0307,-0.0,0.0,-0.012,-0.0025,0.0,-0.0076
45.0,3.5164287090301514,-36.7532844543457,74.36895751953125,44.900001525878906,4.227428436279297,-36.887672424316406,74.56666564941406,0.0,-0.4632,0.0,0.0,0.2,-0.3909,0.1973,0.0,-0.0,0.0302,-0.0,0.0,0.024,0.0111,0.0118,0.0
45.0,3.441136598587036,-36.7532844543457,74.36895751953125,44.86666488647461,4.127999782562256,-36.92054748535156,74.56666564941406,0.0,-0.4518,0.0,0.0,-0.2,-0.5966,-0.1973,0.0,-0.0,0.0296,-0.0,0.0,-0.024,-0.0123,-0.0237,0.0
45.0,3.3676624298095703,-36.7532844543457,74.36895751953125,44.900001525878906,4.004571437835693,-36.92054748535156,74.54552459716797,0.0,-0.4409,0.0,0.0,0.2,-0.7406,0.0,-0.1269,-0.0,0.0289,-0.0,0.0,0.024,-0.0086,0.0118,-0.0076
45.0,3.295286178588867,-36.7532844543457,74.36895751953125,44.900001525878906,3.949714183807373,-36.92054748535156,74.54552459716797,0.0,-0.4343,0.0,0.0,0.0,-0.3292,0.0,0.0,-0.0,0.0282,-0.0,0.0,-0.012,0.0247,0.0,0.0076
45.0,3.224271297454834,-36.7532844543457,74.36895751953125,44.900001525878906,3.8742856979370117,-36.887672424316406,74.54552459716797,0.0,-0.4261,0.0,0.0,0.0,-0.4526,0.1973,0.0,-0.0,0.0278,-0.0,0.0,0.0,-0.0074,0.0118,0.0
45.0,3.1547844409942627,-36.7532844543457,74.36895751953125,44.900001525878906,3.75085711479187,-36.92054748535156,74.54552459716797,0.0,-0.4169,0.0,0.0,0.0,-0.7406,-0.1973,0.0,-0.0,0.0272,-0.0,0.0,0.0,-0.0173,-0.0237,0.0
45.0,3.0872838497161865,-36.7532844543457,74.36895751953125,44.86666488647461,3.6925714015960693,-36.92054748535156,74.54552459716797,0.0,-0.405,0.0,0.0,-0.2,-0.3497,0.0,0.0,-0.0,0.0266,-0.0,0.0,-0.012,0.0235,0.0118,0.0
45.0,3.021235227584839,-36.7532844543457,74.36895751953125,44.900001525878906,3.624000072479248,-36.92054748535156,74.56666564941406,0.0,-0.3963,0.0,0.0,0.2,-0.4114,0.0,0.1269,-0.0,0.0259,-0.0,0.0,0.024,-0.0037,0.0,0.0076
